"Id","Action"
1363,0.950496983178945
1364,0.945191511875316
1365,0.942190214109279
1366,0.942056200285388
1367,0.966024396274995
1368,0.941707929654098
1369,0.94131052842521
1370,0.94126913629619
1371,0.94131052842521
1372,0.941902973600231
1373,0.941277721952876
1374,0.942450779239955
1375,0.941649534335649
1376,0.942150325550344
1377,0.941277874870184
1378,0.961335922457759
1379,0.94228318703682
1380,0.941705059035432
1381,0.94131052842521
1382,0.941707929654098
1383,0.941834105667947
1384,0.941249897046265
1385,0.941707929654098
1386,0.942030339764114
1387,0.941295576349363
1388,0.942250947035513
1389,0.943626739348184
1390,0.942763823120774
1391,0.942373877632195
1392,0.938278980405326
1393,0.94131052842521
1394,0.94137309002422
1395,0.943895036561018
1396,0.947413513964796
1397,0.94131052842521
1398,0.942250947035513
1399,0.942150325550344
1400,0.942150325550344
1401,0.950099725195557
1402,0.942197809002431
1403,0.941451924680295
1404,0.941599711397475
1405,0.941834105667947
1406,0.941705059035432
1407,0.941834105667947
1408,0.942150325550344
1409,0.941306904383847
1410,0.941303281455381
1411,0.941707929654098
1412,0.942150325550344
1413,0.940896938325334
1414,0.942150325550344
1415,0.942336251384782
1416,0.941017397640432
1417,0.941463480879545
1418,0.943626739348184
1419,0.941748104393954
1420,0.94131052842521
1421,0.941834105667947
1422,0.941717497425288
1423,0.941250740244411
1424,0.942015272838923
1425,0.942056200285388
1426,0.941707929654098
1427,0.941287333385305
1428,0.954498804426554
1429,0.94124302867184
1430,0.941331305167651
1431,0.942056200285388
1432,0.940931497386079
1433,0.941707929654098
1434,0.942175971159868
1435,0.943153847150667
1436,0.947708252284651
1437,0.944331895673746
1438,0.944253065719714
1439,0.942197809002431
1440,0.941177711998789
1441,0.94089496317461
1442,0.94131052842521
1443,0.941806407162851
1444,0.94224528328328
1445,0.943226698076522
1446,0.942150325550344
1447,0.941707929654098
1448,0.941451924680295
1449,0.94131052842521
1450,0.940931497386079
1451,0.94089496317461
1452,0.94193603130586
1453,0.941834105667947
1454,0.942536723206902
1455,0.94131052842521
1456,0.941939000145884
1457,0.942782057952517
1458,0.941781563499857
1459,0.946086643589362
1460,0.940805877181736
1461,0.941806407162851
1462,0.94124302867184
1463,0.945191511875316
1464,0.94131052842521
1465,0.943385171824674
1466,0.942150325550344
1467,0.942150325550344
1468,0.945626028082219
1469,0.941717497425288
1470,0.943433599315043
1471,0.943614684023393
1472,0.941707929654098
1473,0.94089496317461
1474,0.945373631534681
1475,0.941707929654098
1476,0.94131052842521
1477,0.946679239996841
1478,0.9487925569836
1479,0.946086643589362
1480,0.942056200285388
1481,0.946086643589362
1482,0.941326161885872
1483,0.94446448158605
1484,0.941194907193678
1485,0.941286459329093
1486,0.941717497425288
1487,0.941707929654098
1488,0.941960062558585
1489,0.941451924680295
1490,0.941606832130474
1491,0.943934716177093
1492,0.941276004915688
1493,0.941707929654098
1494,0.94131052842521
1495,0.941834105667947
1496,0.947682075729364
1497,0.948753586392986
1498,0.942010512073231
1499,0.941948173368367
1500,0.943614684023393
1501,0.942056200285388
1502,0.942139624516393
1503,0.943861796105063
1504,0.941925268592606
1505,0.947080785661151
1506,0.941707929654098
1507,0.942056200285388
1508,0.941707929654098
1509,0.94131052842521
1510,0.943614684023393
1511,0.942010512073231
1512,0.941570697180365
1513,0.94124423189761
1514,0.942139624516393
1515,0.943840697361429
1516,0.942150325550344
1517,0.943190302438327
1518,0.941707929654098
1519,0.946086643589362
1520,0.941649534335649
1521,0.942163691248326
1522,0.951856822835483
1523,0.94168304655289
1524,0.943385171824674
1525,0.94131052842521
1526,0.942763823120774
1527,0.941723274681196
1528,0.941277035143649
1529,0.941295576349363
1530,0.94131052842521
1531,0.942150325550344
1532,0.943895036561018
1533,0.947080785661151
1534,0.941915219696321
1535,0.942150325550344
1536,0.942250947035513
1537,0.941649534335649
1538,0.943934716177093
1539,0.941707929654098
1540,0.94131052842521
1541,0.944208062358643
1542,0.941528574323081
1543,0.94214367494614
1544,0.941599711397475
1545,0.941649534335649
1546,0.957900594963704
1547,0.941451924680295
1548,0.941717497425288
1549,0.945373631534681
1550,0.941315637688676
1551,0.94131052842521
1552,0.951208766803064
1553,0.94215792536223
1554,0.948753586392986
1555,0.944331895673746
1556,0.941707929654098
1557,0.941707929654098
1558,0.948860265154032
1559,0.942250947035513
1560,0.941327191288751
1561,0.941224320182485
1562,0.942150325550344
1563,0.941908543730052
1564,0.943307807723602
1565,0.942140385545432
1566,0.941707929654098
1567,0.941171775119913
1568,0.94131052842521
1569,0.941707929654098
1570,0.943291069977551
1571,0.942150325550344
1572,0.954015660773714
1573,0.94124302867184
1574,0.942015272838923
1575,0.941301068985712
1576,0.941451924680295
1577,0.950434998263472
1578,0.94131052842521
1579,0.941707929654098
1580,0.942150325550344
1581,0.943226698076522
1582,0.948860265154032
1583,0.943153847150667
1584,0.9424640134426
1585,0.94131052842521
1586,0.944010311127785
1587,0.94131052842521
1588,0.940870642637393
1589,0.941806407162851
1590,0.941781563499857
1591,0.950195313309188
1592,0.941707929654098
1593,0.941956665880268
1594,0.941705059035432
1595,0.941707929654098
1596,0.941705059035432
1597,0.943626739348184
1598,0.942250947035513
1599,0.942250809976273
1600,0.944649007279272
1601,0.941306256767951
1602,0.94214367494614
1603,0.941707929654098
1604,0.941238714817237
1605,0.942115164227725
1606,0.942190214109279
1607,0.942199570405983
1608,0.941707929654098
1609,0.942350457270361
1610,0.943682347910092
1611,0.942444133741144
1612,0.94207332465386
1613,0.94215792536223
1614,0.946679239996841
1615,0.94131052842521
1616,0.941707929654098
1617,0.941707929654098
1618,0.944047151910527
1619,0.951511756296705
1620,0.941707929654098
1621,0.943560302822026
1622,0.94089496317461
1623,0.941666771445863
1624,0.951046857394575
1625,0.943226698076522
1626,0.945150862832753
1627,0.941705059035432
1628,0.941327191288751
1629,0.94131052842521
1630,0.942250947035513
1631,0.942250947035513
1632,0.941451924680295
1633,0.941902973600231
1634,0.943486794903728
1635,0.942680290116945
1636,0.941707929654098
1637,0.942150325550344
1638,0.941303281455381
1639,0.94131052842521
1640,0.945077962479313
1641,0.944195232105614
1642,0.947682075729364
1643,0.944195232105614
1644,0.941707929654098
1645,0.942199570405983
1646,0.938299125529684
1647,0.941717497425288
1648,0.950080327152404
1649,0.941495975092308
1650,0.941587083185296
1651,0.940084180559266
1652,0.941748104393954
1653,0.945247470739885
1654,0.941938764427126
1655,0.94132805851216
1656,0.941451924680295
1657,0.941307934103523
1658,0.941303281455381
1659,0.941895493764625
1660,0.941330775297511
1661,0.941806407162851
1662,0.945911250070624
1663,0.943831309416304
1664,0.947682075729364
1665,0.942150325550344
1666,0.942250947035513
1667,0.940931497386079
1668,0.941590152738049
1669,0.942010512073231
1670,0.941717497425288
1671,0.941892773600377
1672,0.943626739348184
1673,0.941707929654098
1674,0.950138551706025
1675,0.943106193395472
1676,0.941717497425288
1677,0.942431428831174
1678,0.941834105667947
1679,0.943259359067755
1680,0.941955646840399
1681,0.942416710568081
1682,0.94131052842521
1683,0.94193710531707
1684,0.941463480879545
1685,0.949091484888743
1686,0.94131052842521
1687,0.974008513147327
1688,0.94137309002422
1689,0.941249897046265
1690,0.941707929654098
1691,0.94131052842521
1692,0.942190214109279
1693,0.94193730125172
1694,0.94727700420614
1695,0.941590152738049
1696,0.942150325550344
1697,0.947080785661151
1698,0.942859290922387
1699,0.942225332639569
1700,0.942763823120774
1701,0.941707929654098
1702,0.943774914236719
1703,0.941707929654098
1704,0.941707929654098
1705,0.947682075729364
1706,0.965634367274922
1707,0.942197809002431
1708,0.942453811824792
1709,0.948460411488923
1710,0.94131052842521
1711,0.944010311127785
1712,0.941478417049581
1713,0.941781563499857
1714,0.94131273923804
1715,0.944762823375776
1716,0.948510685028267
1717,0.941892773600377
1718,0.940306185882282
1719,0.941587083185296
1720,0.942150325550344
1721,0.941451924680295
1722,0.941857060366955
1723,0.941605210307694
1724,0.943831309416304
1725,0.942250947035513
1726,0.943934716177093
1727,0.94131052842521
1728,0.949831289746624
1729,0.941707929654098
1730,0.934181775589256
1731,0.941707929654098
1732,0.941707929654098
1733,0.945392532014026
1734,0.941017397640432
1735,0.941854183072407
1736,0.943272418519035
1737,0.941320607405624
1738,0.941570697180365
1739,0.94131052842521
1740,0.951856822835483
1741,0.940949756553976
1742,0.943300393545266
1743,0.949831289746624
1744,0.941707929654098
1745,0.962167002533721
1746,0.941451924680295
1747,0.94214367494614
1748,0.94290849916648
1749,0.941911360299423
1750,0.941707929654098
1751,0.941233750975544
1752,0.945150862832753
1753,0.94131052842521
1754,0.942197809002431
1755,0.943153847150667
1756,0.941451924680295
1757,0.94137309002422
1758,0.94131052842521
1759,0.941451924680295
1760,0.943038744501139
1761,0.949831289746624
1762,0.941726617458572
1763,0.943247229904394
1764,0.942150325550344
1765,0.941707929654098
1766,0.941451924680295
1767,0.950174048756867
1768,0.940931497386079
1769,0.942324292436594
1770,0.94131273923804
1771,0.943226698076522
1772,0.943814673751027
1773,0.945965511920445
1774,0.946067969647465
1775,0.943300393545266
1776,0.943626739348184
1777,0.942444133741144
1778,0.944010311127785
1779,0.941451924680295
1780,0.941707929654098
1781,0.94214367494614
1782,0.941563138505468
1783,0.941973647406686
1784,0.941707929654098
1785,0.94124423189761
1786,0.94214367494614
1787,0.941726617458572
1788,0.94134903527488
1789,0.943626739348184
1790,0.941726897852362
1791,0.941707929654098
1792,0.943945784846422
1793,0.941540494789485
1794,0.941070805423362
1795,0.941236653083725
1796,0.943259359067755
1797,0.941707929654098
1798,0.945392532014026
1799,0.941717497425288
1800,0.941707929654098
1801,0.940931497386079
1802,0.941451924680295
1803,0.942015272838923
1804,0.94131052842521
1805,0.941707929654098
1806,0.941707929654098
1807,0.941726897852362
1808,0.942763823120774
1809,0.941781563499857
1810,0.941707929654098
1811,0.942015272838923
1812,0.941968893049292
1813,0.943626739348184
1814,0.94131052842521
1815,0.941781563499857
1816,0.941294546426399
1817,0.94131052842521
1818,0.942444133741144
1819,0.9423313784796
1820,0.941451924680295
1821,0.941707929654098
1822,0.94131052842521
1823,0.942332025036332
1824,0.942115164227725
1825,0.94131052842521
1826,0.94131052842521
1827,0.946621138835467
1828,0.944047151910527
1829,0.941840789660551
1830,0.942175971159868
1831,0.944598858285226
1832,0.941958074822115
1833,0.942701740951074
1834,0.942360744271275
1835,0.943828537127159
1836,0.965634367274922
1837,0.941451924680295
1838,0.94131052842521
1839,0.94214367494614
1840,0.942553881774004
1841,0.943614684023393
1842,0.941306713987082
1843,0.943614684023393
1844,0.941806407162851
1845,0.970146545041123
1846,0.941122709272731
1847,0.941707929654098
1848,0.942250947035513
1849,0.946355617964592
1850,0.949091484888743
1851,0.943153847150667
1852,0.941540494789485
1853,0.941707929654098
1854,0.941707929654098
1855,0.943614684023393
1856,0.941781563499857
1857,0.941781563499857
1858,0.942250809976273
1859,0.94131052842521
1860,0.94131052842521
1861,0.94207332465386
1862,0.947177672827762
1863,0.941707929654098
1864,0.940750247380765
1865,0.941707929654098
1866,0.942250947035513
1867,0.941954627783742
1868,0.941781563499857
1869,0.957879831432616
1870,0.941707929654098
1871,0.941451924680295
1872,0.942115164227725
1873,0.941194907193678
1874,0.950174048756867
1875,0.941273944408926
1876,0.943300393545266
1877,0.948464671705674
1878,0.94190186704381
1879,0.945892493069628
1880,0.941982919474397
1881,0.942190214109279
1882,0.941405709775666
1883,0.943454024544587
1884,0.941707929654098
1885,0.942444133741144
1886,0.952310086389874
1887,0.941863524287373
1888,0.94131052842521
1889,0.944201247986675
1890,0.941545564998076
1891,0.942163691248326
1892,0.94178180238663
1893,0.941670668441168
1894,0.942444133741144
1895,0.941915219696321
1896,0.942197809002431
1897,0.945247470739885
1898,0.944047151910527
1899,0.941666771445863
1900,0.941241463689755
1901,0.951512640516766
1902,0.950961646770084
1903,0.94131052842521
1904,0.945711108993718
1905,0.965214280053617
1906,0.941834105667947
1907,0.941705059035432
1908,0.942150325550344
1909,0.948460411488923
1910,0.953573959231328
1911,0.942271810142635
1912,0.948753586392986
1913,0.941599711397475
1914,0.950171572995666
1915,0.941335921763093
1916,0.943208275996438
1917,0.941982919474397
1918,0.942010512073231
1919,0.941707929654098
1920,0.950082233470896
1921,0.94912508025733
1922,0.94131052842521
1923,0.941545717317392
1924,0.941707929654098
1925,0.970439462523045
1926,0.943673581928641
1927,0.942150325550344
1928,0.941982919474397
1929,0.94466290461851
1930,0.94169462756465
1931,0.944230122625455
1932,0.943876571927173
1933,0.941451924680295
1934,0.947195526076224
1935,0.943226698076522
